name	score	s1	s2
tumor_size_sam	0.87943244	5x4.5	2.5x1.5x0.4
tumor_size_sam	0.9559548	5x4.5	5.5x5
tumor_size_sam	0.86159235	5x4.5	4.5x4.3x2.2
tumor_size_sam	0.94128335	5x4.5	3.5x2.5
tumor_size_sam	0.89175713	5x4.5	5.5x4cm
tumor_size_sam	0.8599516	5x4.5	5x3.5x1cm
tumor_size_sam	0.85337245	5x4.5	5.5×4
tumor_size_sam	0.87254333	5x4.5	5.6x4.5
tumor_size_sam	0.918015	5x4.5	5.5x2
tumor_size_sam	0.9008582	5x4.5	6.5x6x1.5
tumor_size_sam	0.92457366	5x4.5	3.5x3.5x1.5
tumor_size_sam	0.91119605	5x4.5	3x2.5x1.5
tumor_size_sam	0.88223565	5x4.5	3.5x2.7x1.5
tumor_size_sam	0.90084803	5x4.5	8.5x5x1.5
tumor_size_sam	0.93065625	5x4.5	5.5x4x3.5
tumor_size_sam	0.91917795	5x4.5	6.5x5x1.5
tumor_size_sam	0.9126332	5x4.5	7.5x6.5x1.5
tumor_size_sam	0.91467744	5x4.5	4.5x3
tumor_size_sam	0.9018957	5x4.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.91393775	5x4.5	3.5x2x1.5
tumor_size_sam	0.89621687	5x4.5	3.5x2x0.5
tumor_size_sam	0.91692936	5x4.5	6x4.5x1.5
tumor_size_sam	0.9372985	5x4.5	5x1.5
tumor_size_sam	0.8672008	5x4.5	3.5x2.5x1.2
tumor_size_sam	0.8639537	5x4.5	4.5x3x1.8
tumor_size_sam	0.92165756	5x4.5	5.5x3.5x0.5
tumor_size_sam	0.93309575	5x4.5	4.5x4.4
tumor_size_sam	0.9186985	5x4.5	10x4.5x1.5
tumor_size_sam	0.8572801	5x4.5	5x4x1
tumor_size_sam	0.9772215	5x4.5	4.5x4.5
tumor_size_sam	0.88336265	5x4.5	3x1.5
tumor_size_sam	0.8968706	5x4.5	5x3.8
tumor_size_sam	0.86116374	5x4.5	2.5x1.3
tumor_size_sam	0.92568254	5x4.5	5x4
tumor_size_sam	0.85160846	5x4.5	3.3x2.5x0.6
tumor_size_sam	0.8779529	5x4.5	3.5x3
tumor_size_sam	0.93956614	5x4.5	4.5x4
tumor_size_sam	0.93050265	5x4.5	4.5x3x0.5
tumor_size_sam	0.8624121	5x4.5	3x2.3x0.5
tumor_size_sam	0.90125245	5x4.5	5.5x2.5x1
tumor_size_sam	0.8662056	5x4.5	6x4.5
tumor_size_sam	0.85422003	5x4.5	5.2x3.5x1.1
tumor_size_sam	0.8713931	5x4.5	4x3.5
tumor_size_sam	0.8906547	5x4.5	10x4.5
tumor_size_sam	0.89138997	5x4.5	4.5x3.0
tumor_size_sam	0.9290703	5x4.5	6.5x4x1.5
tumor_size_sam	0.8824896	5x4.5	5x3.5x0.7
tumor_size_sam	0.8756079	5x4.5	4x1.5
tumor_size_sam	0.93989444	5x4.5	5x4.5x1.5
tumor_size_sam	0.86802363	5x4.5	9.5x6
tumor_size_sam	0.9172127	5x4.5	2.5x2.5
tumor_size_sam	0.87781787	5x4.5	5×4.5
tumor_size_sam	0.9028889	5x4.5	5x3
tumor_size_sam	0.87518543	5x4.5	7.5x6x3.5
tumor_size_sam	0.854107	5x4.5	1.5x1.3
tumor_size_sam	0.9039296	5x4.5	3x2.5
tumor_size_sam	0.9223373	8x4x2.5	4x4x1.5
tumor_size_sam	0.86972696	8x4x2.5	3.0x2.8
tumor_size_sam	0.8908334	8x4x2.5	5.6x4.5
tumor_size_sam	0.8590547	8x4x2.5	6x5x2.3
tumor_size_sam	0.9012296	8x4x2.5	5.8x3.5
tumor_size_sam	0.8702928	8x4x2.5	8.5x5x1.5
tumor_size_sam	0.8551856	8x4x2.5	5.5x4x3.5
tumor_size_sam	0.91337776	8x4x2.5	4.8x2.6
tumor_size_sam	0.8853196	8x4x2.5	10x8x2.5
tumor_size_sam	0.8680338	8x4x2.5	6x2x0.8
tumor_size_sam	0.9042945	8x4x2.5	7x3x2.5
tumor_size_sam	0.86775756	8x4x2.5	6x4.5x1.5
tumor_size_sam	0.86493474	8x4x2.5	4.5x3x1.8
tumor_size_sam	0.89249796	8x4x2.5	8x6.5
tumor_size_sam	0.9006251	8x4x2.5	6x4.5
tumor_size_sam	0.8666612	8x4x2.5	2.8x2
tumor_size_sam	0.8601473	8x4x2.5	6x5.5x1.8
tumor_size_sam	0.91785777	8x4x2.5	6x4x1.5
tumor_size_sam	0.8667841	8x4x2.5	4x3.5
tumor_size_sam	0.85168695	8x4x2.5	4.8x3
tumor_size_sam	0.853222	8x4x2.5	6.5x4x1.5
tumor_size_sam	0.92318976	8x4x2.5	6x5.8x2.5
tumor_size_sam	0.883231	8x4x2.5	4x4x1.2
tumor_size_sam	0.8923985	8x4x2.5	4x3x1.5
tumor_size_sam	0.87521935	8x4x2.5	4x2.6
tumor_size_sam	0.9255218	8x4x2.5	2.8x2.5
tumor_size_sam	0.86862683	8x4x2.5	7.5x6x3.5
tumor_size_sam	0.8799148	8x4x2.5	3.7x2.5
tumor_size_sam	0.86381316	8x4x2.5	4x3x1.2
tumor_size_sam	0.8689311	3x2.1	3.5x2
tumor_size_sam	0.88574016	3x2.1	2x1
tumor_size_sam	0.90132654	3x2.1	3.3x2.8
tumor_size_sam	0.8639779	3x2.1	3x2x1
tumor_size_sam	0.9233074	3x2.1	2x1.1
tumor_size_sam	0.90683496	3x2.1	3.5x3.2x1
tumor_size_sam	0.88921183	3x2.1	4.5x4.3x2.2
tumor_size_sam	0.93067217	3x2.1	3x2.2x1
tumor_size_sam	0.8644445	3x2.1	3.5x2x1.2
tumor_size_sam	0.88939965	3x2.1	3x2.5x1.5
tumor_size_sam	0.9224942	3x2.1	3x2
tumor_size_sam	0.94041646	3x2.1	3.3x2
tumor_size_sam	0.8586985	3x2.1	2.5x1.7
tumor_size_sam	0.9231713	3x2.1	3x2.9
tumor_size_sam	0.85645604	3x2.1	3.5x2.5x1.2
tumor_size_sam	0.87975645	3x2.1	1.5x1.2
tumor_size_sam	0.8969307	3x2.1	2x1.2
tumor_size_sam	0.9327582	3x2.1	3x2.7
tumor_size_sam	0.9282031	3x2.1	3x1.5
tumor_size_sam	0.9071437	3x2.1	3x2.8
tumor_size_sam	0.8981118	3x2.1	4.3x3
tumor_size_sam	0.9395835	3x2.1	3.5x2.3x1
tumor_size_sam	0.880049	3x2.1	2.5x1.3
tumor_size_sam	0.8606198	3x2.1	2x1.8
tumor_size_sam	0.86231893	3x2.1	3.3x2.5x0.6
tumor_size_sam	0.8639095	3x2.1	3x1x0.5
tumor_size_sam	0.93891513	3x2.1	2.3x2
tumor_size_sam	0.9043075	3x2.1	1.2x1
tumor_size_sam	0.8795798	3x2.1	1.5x1.3x0.4
tumor_size_sam	0.8746071	3x2.1	1.5x1
tumor_size_sam	0.9018682	3x2.1	3x2.3x0.5
tumor_size_sam	0.8616445	3x2.1	6x5.1x1.2
tumor_size_sam	0.9637997	3x2.1	3x2.2
tumor_size_sam	0.88960683	3x2.1	5.2x3.5x1.1
tumor_size_sam	0.8941814	3x2.1	2x1.5x1
tumor_size_sam	0.92332846	3x2.1	3x2.6
tumor_size_sam	0.8825321	3x2.1	3x3
tumor_size_sam	0.8803734	3x2.1	1.5x1.3
tumor_size_sam	0.9188356	3x2.1	3x2.5
tumor_size_sam	0.8616396	3x2.1	1.3x0.8
tumor_size_sam	0.8827473	6.8x5.8	7x5.5
tumor_size_sam	0.8932918	6.8x5.8	8x5
tumor_size_sam	0.85238206	6.8x5.8	6x5x2.3
tumor_size_sam	0.8663081	6.8x5.8	5.8x3.5
tumor_size_sam	0.8898914	6.8x5.8	4.8x2.6
tumor_size_sam	0.8699334	6.8x5.8	6x5.5
tumor_size_sam	0.8774314	6.8x5.8	8x6.5
tumor_size_sam	0.90724075	6.8x5.8	6x5.5x1.8
tumor_size_sam	0.9182133	6.8x5.8	6x5.8x2.5
tumor_size_sam	0.85608584	6.8x5.8	2.8x2.5
tumor_size_sam	0.87583745	6.8x5.8	8x4x2.5
tumor_size_sam	0.94774234	6x5x1.2	6x5x2.3
tumor_size_sam	0.8509691	6x5x1.2	6x5.5
tumor_size_sam	0.91724914	6x5x1.2	6x5x1
tumor_size_sam	0.8639565	6x5x1.2	6x5.1x1.2
tumor_size_sam	0.8849015	6x5x1.2	6x4x1.5
tumor_size_sam	0.9131726	6x5x1.2	6x5.8x2.5
tumor_size_sam	0.8587955	6x5x1.2	4x4x1.2
tumor_size_sam	0.86397165	6x5x1.2	4x3x1.2
tumor_size_sam	0.87603486	4.8x4.0x1.0	3.0x2.0
tumor_size_sam	0.8585415	4.8x4.0x1.0	3.0x2.8
tumor_size_sam	0.9110204	4.8x4.0x1.0	6.0x4.0x4.0
tumor_size_sam	0.8912635	4.8x4.0x1.0	7.0x4.0
tumor_size_sam	0.89210796	4.8x4.0x1.0	2.5x2.0x1.0
tumor_size_sam	0.8598733	4.8x4.0x1.0	2.6x2.0
tumor_size_sam	0.9621997	4.8x4.0x1.0	5.0x4.0x1.0
tumor_size_sam	0.8506491	4.8x4.0x1.0	3.0x3.0x0.7
tumor_size_sam	0.86684096	4.8x4.0x1.0	9.0x6.0
tumor_size_sam	0.89311504	4.8x4.0x1.0	5.0x3.0
tumor_size_sam	0.88248265	3.5x2.5x0.8	5x2.5x2.5
tumor_size_sam	0.8606983	3.5x2.5x0.8	3.5x2
tumor_size_sam	0.9003732	3.5x2.5x0.8	5.5x3.0x2.5
tumor_size_sam	0.9520619	3.5x2.5x0.8	2.5x1.5x0.4
tumor_size_sam	0.87006307	3.5x2.5x0.8	3.3x2.8
tumor_size_sam	0.867292	3.5x2.5x0.8	4.5x4.3x2.2
tumor_size_sam	0.94948155	3.5x2.5x0.8	2.5x1.5x0.6
tumor_size_sam	0.88521206	3.5x2.5x0.8	3.5x2.5
tumor_size_sam	0.8609214	3.5x2.5x0.8	5.5x2
tumor_size_sam	0.8775443	3.5x2.5x0.8	3.5x2x1.2
tumor_size_sam	0.96537143	3.5x2.5x0.8	3x2.5x0.8
tumor_size_sam	0.8671552	3.5x2.5x0.8	1.8x0.8x0.6
tumor_size_sam	0.86972296	3.5x2.5x0.8	6.5x6x1.5
tumor_size_sam	0.90042406	3.5x2.5x0.8	3.5x3.5x1.5
tumor_size_sam	0.88633466	3.5x2.5x0.8	3x2.5x1.5
tumor_size_sam	0.89228636	3.5x2.5x0.8	3.5x2.7x1.5
tumor_size_sam	0.9101633	3.5x2.5x0.8	8.5x5x1.5
tumor_size_sam	0.8597833	3.5x2.5x0.8	5.5x4x3.5
tumor_size_sam	0.8759065	3.5x2.5x0.8	6.5x5x1.5
tumor_size_sam	0.88803506	3.5x2.5x0.8	7.5x6.5x1.5
tumor_size_sam	0.9122169	3.5x2.5x0.8	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.89346564	3.5x2.5x0.8	3.5x2x1.5
tumor_size_sam	0.9320591	3.5x2.5x0.8	3.5x2x0.5
tumor_size_sam	0.8867522	3.5x2.5x0.8	2.5x1.7
tumor_size_sam	0.8752036	3.5x2.5x0.8	6x4.5x1.5
tumor_size_sam	0.86825097	3.5x2.5x0.8	5x1.5
tumor_size_sam	0.8972921	3.5x2.5x0.8	3.5x2.5x1.2
tumor_size_sam	0.8842093	3.5x2.5x0.8	1.8x1.4x0.6
tumor_size_sam	0.93237066	3.5x2.5x0.8	4.5x3x1.8
tumor_size_sam	0.9281912	3.5x2.5x0.8	5.5x3.5x0.5
tumor_size_sam	0.8728211	3.5x2.5x0.8	0x2.5x1.2
tumor_size_sam	0.8988254	3.5x2.5x0.8	10x4.5x1.5
tumor_size_sam	0.85895836	3.5x2.5x0.8	3.5×2.8
tumor_size_sam	0.8906605	3.5x2.5x0.8	7x3.3x0.8
tumor_size_sam	0.86028993	3.5x2.5x0.8	3x2.8
tumor_size_sam	0.8835686	3.5x2.5x0.8	1.2x0.9x0.4
tumor_size_sam	0.8720093	3.5x2.5x0.8	4.2x2.8x0.9
tumor_size_sam	0.9346412	3.5x2.5x0.8	5x3.8
tumor_size_sam	0.86725974	3.5x2.5x0.8	2.5x1.3
tumor_size_sam	0.9305234	3.5x2.5x0.8	3.3x2.5x0.6
tumor_size_sam	0.97795975	3.5x2.5x0.8	2.5x1.5x0.8
tumor_size_sam	0.8814605	3.5x2.5x0.8	3x1x0.5
tumor_size_sam	0.9380664	3.5x2.5x0.8	2.5x2x0.7
tumor_size_sam	0.90914655	3.5x2.5x0.8	1.5x1.3x0.4
tumor_size_sam	0.9240367	3.5x2.5x0.8	4.5x3x0.5
tumor_size_sam	0.8870331	3.5x2.5x0.8	3x2.3x0.5
tumor_size_sam	0.8682511	3.5x2.5x0.8	5.5x2.5x1
tumor_size_sam	0.8830288	3.5x2.5x0.8	6x5.5x1.8
tumor_size_sam	0.8917976	3.5x2.5x0.8	1.5x0.5
tumor_size_sam	0.8616209	3.5x2.5x0.8	5.2x3.5x1.1
tumor_size_sam	0.898517	3.5x2.5x0.8	4.5x3.0
tumor_size_sam	0.87638974	3.5x2.5x0.8	6.5x4x1.5
tumor_size_sam	0.9489012	3.5x2.5x0.8	5x3.5x0.7
tumor_size_sam	0.9141122	3.5x2.5x0.8	4.5x3.8x1.2
tumor_size_sam	0.8718301	3.5x2.5x0.8	5x4.5x1.5
tumor_size_sam	0.8850937	3.5x2.5x0.8	2.5x2.5
tumor_size_sam	0.8857243	3.5x2.5x0.8	10.5x9x0.7
tumor_size_sam	0.9568608	3.5x2.5x0.8	6.5x5x0.8
tumor_size_sam	0.85534984	3.5x2.5x0.8	7.5x6x3.5
tumor_size_sam	0.87034094	3.5x2.5x0.8	1.5x1.3
tumor_size_sam	0.89558864	3.5x2.5x0.8	1.3x0.8
tumor_size_sam	0.94857216	3.5x2.5x0.8	2x1.5x0.8
tumor_size_sam	0.85902995	3.5x2.5x0.8	5x4.5
tumor_size_sam	0.85621643	1.8x1.5x0.4	5.5x3.0x2.5
tumor_size_sam	0.9440484	1.8x1.5x0.4	2.5x1.5x0.4
tumor_size_sam	0.86297846	1.8x1.5x0.4	1.5x1.5x1
tumor_size_sam	0.8726499	1.8x1.5x0.4	1.8x1.2
tumor_size_sam	0.92348975	1.8x1.5x0.4	2.5x1.5x0.6
tumor_size_sam	0.870098	1.8x1.5x0.4	3.5x2x1.2
tumor_size_sam	0.9218295	1.8x1.5x0.4	3x2.5x0.8
tumor_size_sam	0.9007342	1.8x1.5x0.4	1.8x0.8x0.6
tumor_size_sam	0.86757	1.8x1.5x0.4	6.5x6x1.5
tumor_size_sam	0.86185986	1.8x1.5x0.4	3.5x3.5x1.5
tumor_size_sam	0.87396693	1.8x1.5x0.4	3x2.5x1.5
tumor_size_sam	0.8906853	1.8x1.5x0.4	3.5x2.7x1.5
tumor_size_sam	0.9002636	1.8x1.5x0.4	8.5x5x1.5
tumor_size_sam	0.86969	1.8x1.5x0.4	6.5x5x1.5
tumor_size_sam	0.85858786	1.8x1.5x0.4	7.5x6.5x1.5
tumor_size_sam	0.8814265	1.8x1.5x0.4	1.8x1.7
tumor_size_sam	0.88105845	1.8x1.5x0.4	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.87669665	1.8x1.5x0.4	3.5x2x1.5
tumor_size_sam	0.89292705	1.8x1.5x0.4	3.5x2x0.5
tumor_size_sam	0.8664522	1.8x1.5x0.4	2.5x1.7
tumor_size_sam	0.8705548	1.8x1.5x0.4	6x4.5x1.5
tumor_size_sam	0.86941993	1.8x1.5x0.4	5x1.5
tumor_size_sam	0.8614723	1.8x1.5x0.4	3.5x2.5x1.2
tumor_size_sam	0.9509081	1.8x1.5x0.4	1.8x1.4x0.6
tumor_size_sam	0.91666853	1.8x1.5x0.4	4.5x3x1.8
tumor_size_sam	0.8668885	1.8x1.5x0.4	2.1x1.5
tumor_size_sam	0.87093455	1.8x1.5x0.4	5.5x3.5x0.5
tumor_size_sam	0.91896576	1.8x1.5x0.4	1.8x1.5
tumor_size_sam	0.8817072	1.8x1.5x0.4	0x2.5x1.2
tumor_size_sam	0.894611	1.8x1.5x0.4	10x4.5x1.5
tumor_size_sam	0.86026275	1.8x1.5x0.4	7x3.3x0.8
tumor_size_sam	0.9176966	1.8x1.5x0.4	1.2x0.9x0.4
tumor_size_sam	0.86806387	1.8x1.5x0.4	4.2x2.8x0.9
tumor_size_sam	0.8677937	1.8x1.5x0.4	5x3.8
tumor_size_sam	0.8805163	1.8x1.5x0.4	3.3x2.5x0.6
tumor_size_sam	0.94888484	1.8x1.5x0.4	2.5x1.5x0.8
tumor_size_sam	0.88921916	1.8x1.5x0.4	3x1x0.5
tumor_size_sam	0.9041173	1.8x1.5x0.4	2.5x2x0.7
tumor_size_sam	0.94065917	1.8x1.5x0.4	1.5x1.3x0.4
tumor_size_sam	0.8509273	1.8x1.5x0.4	1.5x1
tumor_size_sam	0.8955504	1.8x1.5x0.4	4.5x3x0.5
tumor_size_sam	0.8574338	1.8x1.5x0.4	3x2.3x0.5
tumor_size_sam	0.8734604	1.8x1.5x0.4	2.5x2.0x1.0
tumor_size_sam	0.8659915	1.8x1.5x0.4	6x5.5x1.8
tumor_size_sam	0.9120521	1.8x1.5x0.4	1.5x0.5
tumor_size_sam	0.8607476	1.8x1.5x0.4	5.2x3.5x1.1
tumor_size_sam	0.86290777	1.8x1.5x0.4	4.5x3.0
tumor_size_sam	0.8761728	1.8x1.5x0.4	6.5x4x1.5
tumor_size_sam	0.88844526	1.8x1.5x0.4	1.5x1x1
tumor_size_sam	0.8992171	1.8x1.5x0.4	5x3.5x0.7
tumor_size_sam	0.92840916	1.8x1.5x0.4	4.5x3.8x1.2
tumor_size_sam	0.8591957	1.8x1.5x0.4	4x1.5
tumor_size_sam	0.8661567	1.8x1.5x0.4	5x4.5x1.5
tumor_size_sam	0.8741417	1.8x1.5x0.4	10.5x9x0.7
tumor_size_sam	0.862728	1.8x1.5x0.4	2.2x1.1x0.7
tumor_size_sam	0.9128318	1.8x1.5x0.4	6.5x5x0.8
tumor_size_sam	0.88886106	1.8x1.5x0.4	1.5x1.3
tumor_size_sam	0.8820732	1.8x1.5x0.4	2.4x1.5
tumor_size_sam	0.9017019	1.8x1.5x0.4	1.3x0.8
tumor_size_sam	0.93565756	1.8x1.5x0.4	2x1.5x0.8
tumor_size_sam	0.9331236	1.8x1.5x0.4	3.5x2.5x0.8
tumor_size_sam	0.92897457	2.5x2	5x2.5x2.5
tumor_size_sam	0.97322863	2.5x2	3.5x2
tumor_size_sam	0.8701968	2.5x2	2.5x1.5x0.4
tumor_size_sam	0.8725747	2.5x2	5.5x5
tumor_size_sam	0.8981671	2.5x2	3.5x3.2x1
tumor_size_sam	0.90394545	2.5x2	4.5x4.3x2.2
tumor_size_sam	0.8949883	2.5x2	3.5x2.5
tumor_size_sam	0.9717965	2.5x2	5.5x2
tumor_size_sam	0.9305016	2.5x2	3.5x2x1.2
tumor_size_sam	0.87375563	2.5x2	3x2.5x1.5
tumor_size_sam	0.880852	2.5x2	3.3x2
tumor_size_sam	0.89328504	2.5x2	4.5x3
tumor_size_sam	0.8810761	2.5x2	3.5x2x1.5
tumor_size_sam	0.87004083	2.5x2	2.5x1.7
tumor_size_sam	0.8600527	2.5x2	5.5x3x2
tumor_size_sam	0.9252032	2.5x2	3.5x2.5x1.2
tumor_size_sam	0.883258	2.5x2	1.5x1.2
tumor_size_sam	0.8698338	2.5x2	2x1.2
tumor_size_sam	0.85280037	2.5x2	0x2.5x1.2
tumor_size_sam	0.8625568	2.5x2	4.5x4.4
tumor_size_sam	0.8588859	2.5x2	4.5x4.5
tumor_size_sam	0.8804087	2.5x2	6.2x5
tumor_size_sam	0.85379356	2.5x2	5x3.8
tumor_size_sam	0.87573564	2.5x2	3.5x2.3x1
tumor_size_sam	0.8960919	2.5x2	2.5x1.3
tumor_size_sam	0.8600563	2.5x2	5x4
tumor_size_sam	0.8778347	2.5x2	3.5x3
tumor_size_sam	0.9082712	2.5x2	2.3x2
tumor_size_sam	0.86230433	2.5x2	2.5x2x0.7
tumor_size_sam	0.8872887	2.5x2	4.5x4
tumor_size_sam	0.9132818	2.5x2	5.5x2.5x1
tumor_size_sam	0.8904972	2.5x2	3x2.2
tumor_size_sam	0.87744427	2.5x2	5.2x3.5x1.1
tumor_size_sam	0.86974674	2.5x2	2x1.5x1
tumor_size_sam	0.85679924	2.5x2	6.5x4x1.5
tumor_size_sam	0.8800423	2.5x2	4.5x3.8x1.2
tumor_size_sam	0.8519794	2.5x2	9.5x6
tumor_size_sam	0.9312855	2.5x2	2.5x2.5
tumor_size_sam	0.85320777	2.5x2	3.5×2
tumor_size_sam	0.87347984	2.5x2	5x3
tumor_size_sam	0.8704757	2.5x2	2x2
tumor_size_sam	0.87980545	2.5x2	3x2.5
tumor_size_sam	0.85666096	2.5x2	5x4.5
tumor_size_sam	0.8943976	1.0x0.8x0.3	0.6x0.5
tumor_size_sam	0.85116386	1.0x0.8x0.3	3x2.5x0.8
tumor_size_sam	0.9422078	1.0x0.8x0.3	1.8x0.8x0.6
tumor_size_sam	0.8533988	1.0x0.8x0.3	3.5x2x0.5
tumor_size_sam	0.90705675	1.0x0.8x0.3	1.8x1.4x0.6
tumor_size_sam	0.9092227	1.0x0.8x0.3	0.8x0.7
tumor_size_sam	0.9130573	1.0x0.8x0.3	1.2x0.9x0.4
tumor_size_sam	0.8587033	1.0x0.8x0.3	4.2x2.8x0.9
tumor_size_sam	0.8731022	1.0x0.8x0.3	3x1x0.5
tumor_size_sam	0.8675989	1.0x0.8x0.3	2.5x2x0.7
tumor_size_sam	0.853094	1.0x0.8x0.3	1.5x1.3x0.4
tumor_size_sam	0.9144056	1.0x0.8x0.3	0.8x0.6
tumor_size_sam	0.89434683	1.0x0.8x0.3	3.0x3.0x0.7
tumor_size_sam	0.8543702	1.0x0.8x0.3	6.5x5x0.8
tumor_size_sam	0.86675286	1.0x0.8x0.3	1.3x0.8
tumor_size_sam	0.8586736	1.0x0.8x0.3	2x1.5x0.8
tumor_size_sam	0.88874614	1.0x0.8x0.3	1.8x1.5x0.4
tumor_size_sam	0.89949596	6x5x1.5	7x5.5
tumor_size_sam	0.887874	6x5x1.5	4x4x1.5
tumor_size_sam	0.85737956	6x5x1.5	5.6x4.5
tumor_size_sam	0.9338488	6x5x1.5	6x5x2.3
tumor_size_sam	0.87990916	6x5x1.5	6.5x6x1.5
tumor_size_sam	0.8729585	6x5x1.5	6.5x5x1.5
tumor_size_sam	0.86183697	6x5x1.5	7x6.5
tumor_size_sam	0.86847353	6x5x1.5	7x3x2.5
tumor_size_sam	0.9442367	6x5x1.5	6x5.5
tumor_size_sam	0.92875487	6x5x1.5	6x5x1
tumor_size_sam	0.866859	6x5x1.5	6x5.1x1.2
tumor_size_sam	0.8802156	6x5x1.5	6x5.5x1.8
tumor_size_sam	0.94441944	6x5x1.5	6x4x1.5
tumor_size_sam	0.8797593	6x5x1.5	6.5x4x1.5
tumor_size_sam	0.93252695	6x5x1.5	6x5.8x2.5
tumor_size_sam	0.89543825	6x5x1.5	4x3x1.5
tumor_size_sam	0.8883047	6x5x1.5	6x5
tumor_size_sam	0.85369676	6x5x1.5	7.5x6x3.5
tumor_size_sam	0.85556006	6x5x1.5	6.8x5.8
tumor_size_sam	0.94014275	6x5x1.5	6x5x1.2
tumor_size_sam	0.935461	12x8	9x8
tumor_size_sam	0.8590926	12x8	10x8
tumor_size_sam	0.85200524	10x5x1.5	5x2.5x2.5
tumor_size_sam	0.87264705	10x5x1.5	5.5x3.0x2.5
tumor_size_sam	0.87091243	10x5x1.5	10x6
tumor_size_sam	0.8525033	10x5x1.5	5.5x5
tumor_size_sam	0.90509796	10x5x1.5	6.5x6x1.5
tumor_size_sam	0.85857975	10x5x1.5	3x2.5x1.5
tumor_size_sam	0.88002837	10x5x1.5	3.5x2.7x1.5
tumor_size_sam	0.92177045	10x5x1.5	8.5x5x1.5
tumor_size_sam	0.8637126	10x5x1.5	5.5x4x3.5
tumor_size_sam	0.9536957	10x5x1.5	10x8x2.5
tumor_size_sam	0.91257787	10x5x1.5	6.5x5x1.5
tumor_size_sam	0.8525424	10x5x1.5	7.5x6.5x1.5
tumor_size_sam	0.88692284	10x5x1.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9033507	10x5x1.5	3.5x2x1.5
tumor_size_sam	0.8876798	10x5x1.5	3.5x2x0.5
tumor_size_sam	0.8802538	10x5x1.5	6x4.5x1.5
tumor_size_sam	0.873322	10x5x1.5	5x1.5
tumor_size_sam	0.8522048	10x5x1.5	5.5x3x2
tumor_size_sam	0.87563825	10x5x1.5	4.5x3x1.8
tumor_size_sam	0.8561234	10x5x1.5	5.5x3.5x0.5
tumor_size_sam	0.9432429	10x5x1.5	10x4.5x1.5
tumor_size_sam	0.86169726	10x5x1.5	5x4x1
tumor_size_sam	0.85276616	10x5x1.5	5x3.8
tumor_size_sam	0.88180923	10x5x1.5	3x1x0.5
tumor_size_sam	0.8921554	10x5x1.5	4.5x3x0.5
tumor_size_sam	0.94821227	10x5x1.5	10x4.5
tumor_size_sam	0.9070838	10x5x1.5	6.5x4x1.5
tumor_size_sam	0.86627233	10x5x1.5	4x1.5
tumor_size_sam	0.8566602	10x5x1.5	5x4.5x1.5
tumor_size_sam	0.87255275	10x5x1.5	6.5x5x0.8
tumor_size_sam	0.85326004	10x5x1.5	7.5x6x3.5
tumor_size_sam	0.8502511	10x5x1.5	2.4x1.5
tumor_size_sam	0.8602286	10x5x1.5	5x4.5
tumor_size_sam	0.880232	2.5x2x1	5x2.5x2.5
tumor_size_sam	0.9030964	2.5x2x1	3.5x2
tumor_size_sam	0.85629654	2.5x2x1	2.5x1.5x0.4
tumor_size_sam	0.8955766	2.5x2x1	3x2x1
tumor_size_sam	0.8755634	2.5x2x1	3.5x3.2x1
tumor_size_sam	0.8508972	2.5x2x1	4.5x4.3x2.2
tumor_size_sam	0.9016638	2.5x2x1	5.5x2
tumor_size_sam	0.9441838	2.5x2x1	3.5x2x1.2
tumor_size_sam	0.8762636	2.5x2x1	6.5x6x1.5
tumor_size_sam	0.85771084	2.5x2x1	3x2.5x1.5
tumor_size_sam	0.87357175	2.5x2x1	3.5x2.7x1.5
tumor_size_sam	0.8783513	2.5x2x1	8.5x5x1.5
tumor_size_sam	0.87980634	2.5x2x1	6.5x5x1.5
tumor_size_sam	0.85599816	2.5x2x1	7x1.2
tumor_size_sam	0.8570319	2.5x2x1	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.90742743	2.5x2x1	3.5x2x1.5
tumor_size_sam	0.8989563	2.5x2x1	3.5x3x2
tumor_size_sam	0.90549743	2.5x2x1	5.5x3x2
tumor_size_sam	0.88019264	2.5x2x1	3.5x2.5x1.2
tumor_size_sam	0.89040136	2.5x2x1	4.5x3x1.8
tumor_size_sam	0.8718109	2.5x2x1	0x2.5x1.2
tumor_size_sam	0.9059651	2.5x2x1	5x4x1
tumor_size_sam	0.8579141	2.5x2x1	3.5x2.3x1
tumor_size_sam	0.9328824	2.5x2x1	3.5x3x1
tumor_size_sam	0.872321	2.5x2x1	2.5x2x0.7
tumor_size_sam	0.89301765	2.5x2x1	5.5x2.5x1
tumor_size_sam	0.8529675	2.5x2x1	5.2x3.5x1.1
tumor_size_sam	0.85385764	2.5x2x1	5x3x3
tumor_size_sam	0.8627354	2.5x2x1	2x1.5x1
tumor_size_sam	0.8874786	2.5x2x1	6.5x4x1.5
tumor_size_sam	0.9063355	2.5x2x1	1.5x1x1
tumor_size_sam	0.90430677	2.5x2x1	4.5x3.8x1.2
tumor_size_sam	0.85070395	2.5x2x1	4x1.5
tumor_size_sam	0.8685055	2.5x2x1	2.5x2.5
tumor_size_sam	0.8946152	2.5x2x1	2.4x1.5
